timestamp,open,high,low,close,volume
2022-12-19 00:00:00+00:00,8.864,8.942,8.566,8.645,202917.796398
2022-12-20 00:00:00+00:00,8.643,9.048,8.546,8.955,237508.239665
2022-12-21 00:00:00+00:00,8.953,9.054,8.764,8.869,192343.401798
2022-12-22 00:00:00+00:00,8.864,9.009,8.674,8.994,194169.880757
2022-12-23 00:00:00+00:00,8.989,9.048,8.884,8.916,188466.921952
2022-12-24 00:00:00+00:00,8.916,9.072,8.886,8.962,179969.053153
2022-12-25 00:00:00+00:00,8.965,9.12,8.829,9.01,144450.345786
2022-12-26 00:00:00+00:00,9.015,9.198,9.005,9.182,181786.917068
2022-12-27 00:00:00+00:00,9.189,9.443,9.131,9.216,194351.159061
2022-12-28 00:00:00+00:00,9.216,9.277,8.904,9.13,301834.520217
2022-12-29 00:00:00+00:00,9.137,9.399,9.023,9.332,301426.203325
2022-12-30 00:00:00+00:00,9.332,9.397,9.209,9.383,276227.048163
2022-12-31 00:00:00+00:00,9.383,9.471,9.262,9.353,151339.961338
2023-01-01 00:00:00+00:00,9.354,9.476,9.303,9.466,118510.378547
2023-01-02 00:00:00+00:00,9.461,10.059,9.384,9.815,328131.241134
2023-01-03 00:00:00+00:00,9.816,10.361,9.758,10.158,375699.338822
2023-01-04 00:00:00+00:00,10.158,10.459,10.049,10.197,348623.538896
2023-01-05 00:00:00+00:00,10.197,10.231,9.988,10.079,203338.352269
2023-01-06 00:00:00+00:00,10.084,10.29,9.907,10.247,219032.46373
2023-01-07 00:00:00+00:00,10.254,10.372,10.138,10.192,145351.243112
2023-01-08 00:00:00+00:00,10.195,10.621,9.992,10.533,261992.154202
2023-01-09 00:00:00+00:00,10.552,11.516,10.512,11.129,595660.79903
2023-01-10 00:00:00+00:00,11.111,11.348,10.851,11.322,337353.171985
2023-01-11 00:00:00+00:00,11.322,11.913,11.048,11.86,317282.197233
2023-01-12 00:00:00+00:00,11.859,12.355,11.541,12.278,553506.105196
2023-01-13 00:00:00+00:00,12.26,12.524,11.914,12.41,388906.917598
2023-01-14 00:00:00+00:00,12.407,13.45,12.066,12.867,1053195.593471
2023-01-15 00:00:00+00:00,12.875,13.103,12.366,12.778,403876.73392
2023-01-16 00:00:00+00:00,12.778,13.06,12.043,12.345,474751.408548
2023-01-17 00:00:00+00:00,12.342,12.652,12.035,12.162,408297.024047
2023-01-18 00:00:00+00:00,12.153,12.53,11.4,11.548,493612.695664
2023-01-19 00:00:00+00:00,11.543,12.094,11.527,12.017,256303.375385
2023-01-20 00:00:00+00:00,12.01,13.274,11.933,13.146,383698.465765
2023-01-21 00:00:00+00:00,13.144,13.622,12.825,13.089,687377.08819
2023-01-22 00:00:00+00:00,13.089,13.785,12.802,13.317,620121.779925
2023-01-23 00:00:00+00:00,13.323,13.571,12.79,13.067,527032.19307
2023-01-24 00:00:00+00:00,13.069,13.383,12.328,12.443,393269.463543
2023-01-25 00:00:00+00:00,12.442,13.761,12.121,13.569,628184.688503
2023-01-26 00:00:00+00:00,13.569,13.7,12.808,13.11,546787.430831
2023-01-27 00:00:00+00:00,13.112,13.61,12.592,13.524,443358.93757
2023-01-28 00:00:00+00:00,13.529,13.895,13.031,13.221,385756.302439
2023-01-29 00:00:00+00:00,13.215,13.95,13.017,13.816,533549.488945
2023-01-30 00:00:00+00:00,13.808,14.011,12.728,13.072,562871.651101
2023-01-31 00:00:00+00:00,13.071,13.48,13.027,13.365,297567.161053
2023-02-01 00:00:00+00:00,13.365,14.938,13.267,14.934,1034867.694512
2023-02-02 00:00:00+00:00,14.93,15.229,14.23,14.409,624537.437097
2023-02-03 00:00:00+00:00,14.408,15.46,14.372,14.991,629149.248874
2023-02-04 00:00:00+00:00,14.993,15.081,14.572,14.669,283288.548034
2023-02-05 00:00:00+00:00,14.662,14.808,14.07,14.733,455710.321247
2023-02-06 00:00:00+00:00,14.74,14.893,14.004,14.139,223495.896113
2023-02-07 00:00:00+00:00,14.137,15.052,14.107,14.949,438175.958499
2023-02-08 00:00:00+00:00,14.953,15.37,14.572,15.148,514141.409555
2023-02-09 00:00:00+00:00,15.154,15.359,13.169,13.521,800327.8406
2023-02-10 00:00:00+00:00,13.528,14.0,13.418,13.705,485440.802412
2023-02-11 00:00:00+00:00,13.691,13.789,13.423,13.748,213794.167985
2023-02-12 00:00:00+00:00,13.747,13.941,13.37,13.545,243783.665687
2023-02-13 00:00:00+00:00,13.545,13.545,12.665,13.132,357675.5042
2023-02-14 00:00:00+00:00,13.132,13.579,12.83,13.404,616244.762753
2023-02-15 00:00:00+00:00,13.4,14.307,13.238,14.299,393066.115368
2023-02-16 00:00:00+00:00,14.298,14.419,13.375,13.426,680433.312651
2023-02-17 00:00:00+00:00,13.433,14.329,13.338,14.185,468868.118063
2023-02-18 00:00:00+00:00,14.177,14.477,13.928,14.29,344486.849141
2023-02-19 00:00:00+00:00,14.293,14.776,13.951,14.128,550385.203992
2023-02-20 00:00:00+00:00,14.128,14.601,13.805,14.419,439592.828727
2023-02-21 00:00:00+00:00,14.424,14.621,13.61,13.86,399306.293792
2023-02-22 00:00:00+00:00,13.866,14.019,13.185,13.594,355891.527308
2023-02-23 00:00:00+00:00,13.582,13.943,13.451,13.737,254370.623094
2023-02-24 00:00:00+00:00,13.744,13.85,12.848,13.079,382903.327638
2023-02-25 00:00:00+00:00,13.075,13.211,12.468,12.843,317917.02358
2023-02-26 00:00:00+00:00,12.834,13.101,12.77,12.966,185787.121507
2023-02-27 00:00:00+00:00,12.959,13.1,12.583,12.786,251222.121135
2023-02-28 00:00:00+00:00,12.785,12.803,12.118,12.271,312906.214596
2023-03-01 00:00:00+00:00,12.276,12.939,12.216,12.78,273310.869821
2023-03-02 00:00:00+00:00,12.777,12.871,12.15,12.462,189698.689691
2023-03-03 00:00:00+00:00,12.464,12.475,11.529,12.015,329674.503981
2023-03-04 00:00:00+00:00,12.011,12.079,11.608,11.846,150572.772854
2023-03-05 00:00:00+00:00,11.846,12.258,11.838,12.017,202330.35269
2023-03-06 00:00:00+00:00,12.013,12.214,11.84,11.975,199070.590361
2023-03-07 00:00:00+00:00,11.977,12.084,11.435,11.748,258405.236823
2023-03-08 00:00:00+00:00,11.75,11.82,10.85,10.959,294372.426461
2023-03-09 00:00:00+00:00,10.957,11.069,10.438,11.032,814182.029797
2023-03-10 00:00:00+00:00,11.034,11.398,10.302,11.138,1141183.949243
2023-03-11 00:00:00+00:00,11.138,11.387,10.56,11.02,737415.217724
2023-03-12 00:00:00+00:00,11.014,11.739,10.873,11.703,480297.612461
2023-03-13 00:00:00+00:00,11.703,12.218,11.28,11.98,803522.924045
2023-03-14 00:00:00+00:00,11.985,13.488,11.868,13.043,1256463.716974
2023-03-15 00:00:00+00:00,13.042,13.351,11.589,12.415,1203969.783006
2023-03-16 00:00:00+00:00,12.414,12.983,12.268,12.817,741811.759302
2023-03-17 00:00:00+00:00,12.813,13.25,12.612,13.163,597871.152787
2023-03-18 00:00:00+00:00,13.162,13.424,12.023,12.22,991445.798146
2023-03-19 00:00:00+00:00,12.22,13.085,12.05,12.305,697649.502992
2023-03-20 00:00:00+00:00,12.309,12.462,11.463,11.544,577274.590342
2023-03-21 00:00:00+00:00,11.544,12.284,11.25,11.917,635719.327033
2023-03-22 00:00:00+00:00,11.914,11.994,10.916,11.323,785395.077194
2023-03-23 00:00:00+00:00,11.329,11.948,11.229,11.676,509469.785555
2023-03-24 00:00:00+00:00,11.68,11.723,10.981,11.193,565618.598143
2023-03-25 00:00:00+00:00,11.196,11.327,10.914,11.096,405619.644868
2023-03-26 00:00:00+00:00,11.087,11.462,11.028,11.326,291786.970377
2023-03-27 00:00:00+00:00,11.329,11.355,10.607,10.837,457301.424398
2023-03-28 00:00:00+00:00,10.836,11.426,10.681,11.211,540867.688991
2023-03-29 00:00:00+00:00,11.216,11.557,11.105,11.438,988271.063473
2023-03-30 00:00:00+00:00,11.431,11.567,10.917,11.149,758080.721567
2023-03-31 00:00:00+00:00,11.152,11.385,10.981,11.188,470845.397092
2023-04-01 00:00:00+00:00,11.187,11.497,11.041,11.385,488121.708463
2023-04-02 00:00:00+00:00,11.386,11.59,10.953,11.122,474396.680466
2023-04-03 00:00:00+00:00,11.123,11.259,10.66,11.147,604503.051287
2023-04-04 00:00:00+00:00,11.148,11.427,11.032,11.278,537071.486265
2023-04-05 00:00:00+00:00,11.277,11.595,11.128,11.522,557236.984546
2023-04-06 00:00:00+00:00,11.522,11.633,11.228,11.329,463557.717251
2023-04-07 00:00:00+00:00,11.331,11.352,10.6,11.042,519353.593475
2023-04-08 00:00:00+00:00,11.045,11.192,10.865,10.96,176216.480563
2023-04-09 00:00:00+00:00,10.961,11.087,10.86,11.028,180290.67898
2023-04-10 00:00:00+00:00,11.027,11.23,10.903,11.18,249526.697437
2023-04-11 00:00:00+00:00,11.18,11.405,11.118,11.261,336729.797525
2023-04-12 00:00:00+00:00,11.265,11.356,10.917,11.314,316631.058882
2023-04-13 00:00:00+00:00,11.321,12.0,11.241,11.806,414458.205748
2023-04-14 00:00:00+00:00,11.808,12.459,11.792,12.253,816927.351195
2023-04-15 00:00:00+00:00,12.253,12.485,12.043,12.373,359563.500228
2023-04-16 00:00:00+00:00,12.371,12.898,12.371,12.664,613804.590248
2023-04-17 00:00:00+00:00,12.662,12.939,12.315,12.352,464606.502918
2023-04-18 00:00:00+00:00,12.354,12.772,12.16,12.558,294583.742398
2023-04-19 00:00:00+00:00,12.555,12.587,11.474,11.702,667263.349919
2023-04-20 00:00:00+00:00,11.694,12.123,11.28,11.388,434393.485785
2023-04-21 00:00:00+00:00,11.387,11.489,10.64,10.802,347599.790598
2023-04-22 00:00:00+00:00,10.811,11.052,10.702,11.033,169540.497102
2023-04-23 00:00:00+00:00,11.035,11.043,10.561,10.818,145205.429037
2023-04-24 00:00:00+00:00,10.819,10.983,10.65,10.901,230004.545995
2023-04-25 00:00:00+00:00,10.904,11.087,10.655,11.047,204027.637996
2023-04-26 00:00:00+00:00,11.053,11.395,10.184,10.94,605033.020331
2023-04-27 00:00:00+00:00,10.941,11.778,10.883,11.52,504787.31611
2023-04-28 00:00:00+00:00,11.52,11.766,11.275,11.715,474945.703994
2023-04-29 00:00:00+00:00,11.715,11.824,11.535,11.709,216419.254916
2023-04-30 00:00:00+00:00,11.71,11.959,11.462,11.516,191879.845474
2023-05-01 00:00:00+00:00,11.514,11.569,10.816,11.0,251506.838984
2023-05-02 00:00:00+00:00,10.997,11.107,10.885,11.033,113370.983414
2023-05-03 00:00:00+00:00,11.032,11.159,10.749,11.102,169428.225141
2023-05-04 00:00:00+00:00,11.101,11.143,10.887,10.98,92472.717263
2023-05-05 00:00:00+00:00,10.981,11.308,10.947,11.21,142190.451608
2023-05-06 00:00:00+00:00,11.213,11.287,10.757,10.841,157811.649891
2023-05-07 00:00:00+00:00,10.84,11.084,10.773,10.969,128379.092449
2023-05-08 00:00:00+00:00,10.973,11.146,10.438,10.594,539070.909083
2023-05-09 00:00:00+00:00,10.583,10.715,10.166,10.377,214534.599473
2023-05-10 00:00:00+00:00,10.379,11.13,10.202,10.994,727094.708856
2023-05-11 00:00:00+00:00,10.989,11.079,10.51,11.025,335737.378563
2023-05-12 00:00:00+00:00,11.025,11.278,10.731,11.148,468356.485125
2023-05-13 00:00:00+00:00,11.148,11.168,10.809,10.881,196358.994164
2023-05-14 00:00:00+00:00,10.882,11.101,10.741,10.912,213113.307224
2023-05-15 00:00:00+00:00,10.914,11.104,10.725,10.8,253450.801877
2023-05-16 00:00:00+00:00,10.8,11.009,10.683,10.88,218109.681577
2023-05-17 00:00:00+00:00,10.885,11.075,10.718,10.933,152144.511783
2023-05-18 00:00:00+00:00,10.938,11.006,10.5,10.736,274082.238462
2023-05-19 00:00:00+00:00,10.736,10.742,10.421,10.6,128695.329929
2023-05-20 00:00:00+00:00,10.614,10.637,10.52,10.609,46595.241971
2023-05-21 00:00:00+00:00,10.607,10.618,10.405,10.475,60523.912758
2023-05-22 00:00:00+00:00,10.47,10.579,10.324,10.483,88002.183699
2023-05-23 00:00:00+00:00,10.488,10.623,10.449,10.525,111804.628529
2023-05-24 00:00:00+00:00,10.527,10.535,10.193,10.415,146952.53259
2023-05-25 00:00:00+00:00,10.416,10.56,10.234,10.487,90268.721283
2023-05-26 00:00:00+00:00,10.476,10.607,10.417,10.53,91347.004493
2023-05-27 00:00:00+00:00,10.532,10.598,10.453,10.547,34508.875352
2023-05-28 00:00:00+00:00,10.548,10.952,10.511,10.932,85692.329104
2023-05-29 00:00:00+00:00,10.932,10.968,10.703,10.751,187043.761456
2023-05-30 00:00:00+00:00,10.749,10.902,10.724,10.835,82860.13193
2023-05-31 00:00:00+00:00,10.831,10.88,10.423,10.459,169345.557655
2023-06-01 00:00:00+00:00,10.458,10.49,10.226,10.327,146592.239061
2023-06-02 00:00:00+00:00,10.326,10.67,10.252,10.653,118492.367387
2023-06-03 00:00:00+00:00,10.655,10.768,10.549,10.697,59048.422235
2023-06-04 00:00:00+00:00,10.702,10.848,10.655,10.748,65300.543951
2023-06-05 00:00:00+00:00,10.75,10.812,9.86,10.011,301120.53917
2023-06-06 00:00:00+00:00,10.008,10.28,9.805,10.144,138539.707627
2023-06-07 00:00:00+00:00,10.147,10.175,9.337,9.435,172975.864048
2023-06-08 00:00:00+00:00,9.437,9.634,9.329,9.429,94354.841609
2023-06-09 00:00:00+00:00,9.429,9.479,9.145,9.175,182536.861213
2023-06-10 00:00:00+00:00,9.177,9.177,7.153,8.239,1464776.478122
2023-06-11 00:00:00+00:00,8.245,8.506,8.118,8.436,241202.346183
2023-06-12 00:00:00+00:00,8.436,8.844,8.254,8.739,455384.935586
2023-06-13 00:00:00+00:00,8.743,8.951,8.541,8.644,195216.301958
2023-06-14 00:00:00+00:00,8.65,8.843,8.377,8.503,200781.381636
2023-06-15 00:00:00+00:00,8.501,8.767,8.417,8.665,172695.853937
2023-06-16 00:00:00+00:00,8.666,8.946,8.554,8.762,145600.327022
2023-06-17 00:00:00+00:00,8.761,8.98,8.692,8.901,109765.905234
2023-06-18 00:00:00+00:00,8.902,8.932,8.481,8.557,120636.383444
2023-06-19 00:00:00+00:00,8.565,8.634,8.349,8.599,122111.366631
2023-06-20 00:00:00+00:00,8.606,8.794,8.27,8.77,164618.382868
2023-06-21 00:00:00+00:00,8.773,9.12,8.746,9.046,212469.07389
2023-06-22 00:00:00+00:00,9.038,9.414,8.98,8.998,146244.157204
2023-06-23 00:00:00+00:00,9.005,9.432,8.99,9.313,150243.984092
2023-06-24 00:00:00+00:00,9.314,9.48,9.091,9.383,89804.504017
2023-06-25 00:00:00+00:00,9.386,9.747,9.356,9.449,96997.827903
2023-06-26 00:00:00+00:00,9.455,9.523,9.098,9.189,178812.432926
2023-06-27 00:00:00+00:00,9.187,9.451,9.166,9.424,258115.12924
2023-06-28 00:00:00+00:00,9.428,9.435,8.932,9.118,242301.633887
2023-06-29 00:00:00+00:00,9.121,9.442,8.98,8.98,244471.996663
2023-06-30 00:00:00+00:00,8.981,9.437,8.728,9.281,380456.74684
2023-07-01 00:00:00+00:00,9.291,9.579,9.159,9.563,201956.551699
2023-07-02 00:00:00+00:00,9.561,9.6,9.331,9.6,162205.847931
2023-07-03 00:00:00+00:00,9.598,10.101,9.568,9.941,215886.775051
2023-07-04 00:00:00+00:00,9.942,9.956,9.622,9.679,139947.671192
2023-07-05 00:00:00+00:00,9.683,9.88,9.254,9.399,259488.238577
2023-07-06 00:00:00+00:00,9.393,9.651,9.098,9.176,344442.960404
2023-07-07 00:00:00+00:00,9.181,9.372,9.103,9.171,182067.058422
2023-07-08 00:00:00+00:00,9.17,9.302,9.085,9.217,87454.70116
2023-07-09 00:00:00+00:00,9.207,9.611,9.19,9.426,93635.427059
2023-07-10 00:00:00+00:00,9.427,9.434,9.176,9.243,188052.789237
2023-07-11 00:00:00+00:00,9.243,9.362,9.152,9.203,122666.24518
2023-07-12 00:00:00+00:00,9.199,9.292,8.963,9.073,153873.862723
2023-07-13 00:00:00+00:00,9.068,9.907,8.942,9.888,372169.664748
2023-07-14 00:00:00+00:00,9.891,10.291,9.424,9.785,678218.137238
2023-07-15 00:00:00+00:00,9.788,9.983,9.633,9.713,115218.109148
2023-07-16 00:00:00+00:00,9.709,9.722,9.336,9.397,127724.044257
2023-07-17 00:00:00+00:00,9.397,9.606,9.166,9.439,171125.054725
2023-07-18 00:00:00+00:00,9.434,9.517,9.092,9.287,102159.451689
2023-07-19 00:00:00+00:00,9.286,9.416,9.123,9.181,151992.923703
2023-07-20 00:00:00+00:00,9.181,9.594,9.155,9.371,176217.745151
2023-07-21 00:00:00+00:00,9.373,9.538,9.296,9.416,148260.190595
2023-07-22 00:00:00+00:00,9.422,9.57,9.181,9.262,305438.990439
2023-07-23 00:00:00+00:00,9.265,9.364,9.219,9.28,99518.158747
2023-07-24 00:00:00+00:00,9.28,9.294,8.827,9.006,209321.727379
2023-07-25 00:00:00+00:00,9.004,9.065,8.918,8.959,86158.268927
2023-07-26 00:00:00+00:00,8.956,9.038,8.792,8.986,221666.511265
2023-07-27 00:00:00+00:00,8.985,9.1,8.851,8.911,159223.73937
2023-07-28 00:00:00+00:00,8.91,9.067,8.854,9.027,114127.469851
2023-07-29 00:00:00+00:00,9.027,9.092,8.982,9.077,61325.188902
2023-07-30 00:00:00+00:00,9.077,9.103,8.844,9.005,140177.431045
2023-07-31 00:00:00+00:00,9.005,9.12,8.755,8.865,121469.625979
2023-08-01 00:00:00+00:00,8.859,8.99,8.588,8.982,270001.838456
2023-08-02 00:00:00+00:00,8.986,9.024,8.676,8.715,250132.108533
2023-08-03 00:00:00+00:00,8.711,8.782,8.586,8.618,126309.675525
2023-08-04 00:00:00+00:00,8.618,8.683,8.366,8.481,215144.71119
2023-08-05 00:00:00+00:00,8.479,8.543,8.37,8.508,128864.686228
2023-08-06 00:00:00+00:00,8.506,8.583,8.447,8.487,78315.787688
2023-08-07 00:00:00+00:00,8.487,8.589,8.265,8.499,235654.527994
2023-08-08 00:00:00+00:00,8.501,8.673,8.449,8.526,175112.549711
2023-08-09 00:00:00+00:00,8.524,8.673,8.435,8.542,122411.701991
2023-08-10 00:00:00+00:00,8.548,8.572,8.403,8.417,142416.264392
2023-08-11 00:00:00+00:00,8.419,8.466,8.31,8.35,153529.141839
2023-08-12 00:00:00+00:00,8.35,8.439,8.337,8.419,101479.881797
2023-08-13 00:00:00+00:00,8.419,8.508,8.344,8.376,75779.961135
2023-08-14 00:00:00+00:00,8.374,8.576,8.328,8.514,106747.607014
2023-08-15 00:00:00+00:00,8.514,8.556,7.799,8.109,550664.618443
2023-08-16 00:00:00+00:00,8.105,8.126,7.589,7.802,447358.06375
2023-08-17 00:00:00+00:00,7.803,8.359,6.97,7.387,2259769.55749
2023-08-18 00:00:00+00:00,7.388,7.692,7.359,7.573,663800.076886
2023-08-19 00:00:00+00:00,7.572,7.738,7.504,7.704,205790.537862
2023-08-20 00:00:00+00:00,7.704,7.906,7.69,7.868,179948.912474
2023-08-21 00:00:00+00:00,7.867,7.883,7.401,7.546,327942.077086
2023-08-22 00:00:00+00:00,7.546,7.558,7.101,7.404,333227.661592
2023-08-23 00:00:00+00:00,7.402,7.528,7.311,7.428,195014.566131
2023-08-24 00:00:00+00:00,7.43,7.454,7.096,7.21,164929.280084
2023-08-25 00:00:00+00:00,7.21,7.274,7.035,7.249,195225.309219
2023-08-26 00:00:00+00:00,7.245,7.261,7.137,7.154,102898.518234
2023-08-27 00:00:00+00:00,7.152,7.211,7.098,7.18,61675.724531
2023-08-28 00:00:00+00:00,7.18,7.284,7.051,7.269,133713.067802
2023-08-29 00:00:00+00:00,7.269,7.518,7.113,7.443,284243.01368
2023-08-30 00:00:00+00:00,7.445,7.458,7.177,7.221,132073.969511
2023-08-31 00:00:00+00:00,7.221,7.269,6.802,6.918,310751.370205
2023-09-01 00:00:00+00:00,6.92,6.977,6.642,6.668,158337.988878
2023-09-02 00:00:00+00:00,6.663,6.833,6.625,6.828,111415.068495
2023-09-03 00:00:00+00:00,6.827,6.883,6.758,6.806,81950.52919
2023-09-04 00:00:00+00:00,6.808,6.925,6.67,6.723,109116.943859
2023-09-05 00:00:00+00:00,6.725,6.856,6.666,6.813,97915.771169
2023-09-06 00:00:00+00:00,6.814,6.931,6.698,6.894,156261.948853
2023-09-07 00:00:00+00:00,6.894,6.991,6.808,6.948,121010.364868
2023-09-08 00:00:00+00:00,6.949,7.0,6.772,6.835,83894.500905
2023-09-09 00:00:00+00:00,6.837,6.926,6.81,6.854,53826.213116
2023-09-10 00:00:00+00:00,6.851,6.851,6.499,6.66,316995.756917
2023-09-11 00:00:00+00:00,6.659,6.685,6.288,6.375,424406.684354
2023-09-12 00:00:00+00:00,6.375,6.564,6.341,6.379,276519.977619
2023-09-13 00:00:00+00:00,6.379,6.587,6.365,6.538,264343.519129
2023-09-14 00:00:00+00:00,6.537,6.912,6.501,6.831,231517.01843
2023-09-15 00:00:00+00:00,6.835,7.053,6.755,6.931,229894.101013
2023-09-16 00:00:00+00:00,6.934,7.169,6.934,7.143,145041.957399
2023-09-17 00:00:00+00:00,7.143,7.168,6.894,6.942,261102.748105
2023-09-18 00:00:00+00:00,6.944,7.492,6.836,7.384,388281.288399
2023-09-19 00:00:00+00:00,7.38,7.605,7.197,7.497,355815.84285
2023-09-20 00:00:00+00:00,7.503,7.516,7.173,7.294,146992.230677
2023-09-21 00:00:00+00:00,7.294,7.509,7.139,7.148,310905.630303
2023-09-22 00:00:00+00:00,7.148,7.238,7.033,7.131,159438.712684
2023-09-23 00:00:00+00:00,7.131,7.199,7.05,7.085,107970.604332
2023-09-24 00:00:00+00:00,7.085,7.144,6.961,6.981,117152.929827
2023-09-25 00:00:00+00:00,6.982,7.079,6.902,7.036,198259.007428
2023-09-26 00:00:00+00:00,7.038,7.091,6.862,6.958,120849.616588
2023-09-27 00:00:00+00:00,6.958,7.136,6.887,6.97,191743.970827
2023-09-28 00:00:00+00:00,6.971,7.199,6.935,7.101,133938.818731
2023-09-29 00:00:00+00:00,7.105,7.2,7.074,7.104,118653.752116
2023-09-30 00:00:00+00:00,7.104,7.303,7.087,7.238,185936.114146
2023-10-01 00:00:00+00:00,7.237,7.694,7.177,7.566,235152.658449
2023-10-02 00:00:00+00:00,7.568,7.588,7.089,7.146,239051.096232
2023-10-03 00:00:00+00:00,7.147,7.282,7.03,7.061,171594.063543
2023-10-04 00:00:00+00:00,7.058,7.064,6.851,6.96,148219.826345
2023-10-05 00:00:00+00:00,6.96,6.993,6.769,6.832,119617.413589
2023-10-06 00:00:00+00:00,6.833,6.986,6.807,6.91,111367.239332
2023-10-07 00:00:00+00:00,6.91,6.995,6.869,6.958,90271.04318
2023-10-08 00:00:00+00:00,6.963,6.99,6.848,6.942,96433.935751
2023-10-09 00:00:00+00:00,6.942,6.959,6.574,6.826,292108.353891
2023-10-10 00:00:00+00:00,6.83,7.345,6.595,6.682,1304587.06196
2023-10-11 00:00:00+00:00,6.679,6.752,6.481,6.705,357037.924955
2023-10-12 00:00:00+00:00,6.702,6.732,6.368,6.586,342534.591267
2023-10-13 00:00:00+00:00,6.585,6.648,6.505,6.565,211565.568066
2023-10-14 00:00:00+00:00,6.565,6.661,6.559,6.583,168432.48853
2023-10-15 00:00:00+00:00,6.579,6.686,6.523,6.6,192122.594978
2023-10-16 00:00:00+00:00,6.601,6.814,6.554,6.628,339749.334393
2023-10-17 00:00:00+00:00,6.629,6.632,6.379,6.446,154427.476078
2023-10-18 00:00:00+00:00,6.437,6.482,6.286,6.291,167803.11324
2023-10-19 00:00:00+00:00,6.292,6.292,6.16,6.263,253046.297837
2023-10-20 00:00:00+00:00,6.262,6.484,6.249,6.407,214290.062758
2023-10-21 00:00:00+00:00,6.409,6.7,6.363,6.632,282171.646746
2023-10-22 00:00:00+00:00,6.633,6.761,6.504,6.755,400327.826468
2023-10-23 00:00:00+00:00,6.754,7.063,6.616,7.034,625210.992365
2023-10-24 00:00:00+00:00,7.035,7.313,6.739,7.003,935239.631877
2023-10-25 00:00:00+00:00,7.003,7.223,6.855,7.119,398001.513501
2023-10-26 00:00:00+00:00,7.116,7.382,6.9,7.167,674927.821951
2023-10-27 00:00:00+00:00,7.164,7.178,6.897,7.03,323333.616591
2023-10-28 00:00:00+00:00,7.025,7.222,7.025,7.184,262351.042247
2023-10-29 00:00:00+00:00,7.18,7.39,7.04,7.311,338839.808299
2023-10-30 00:00:00+00:00,7.317,8.144,7.205,8.105,908512.613326
2023-10-31 00:00:00+00:00,8.103,8.249,7.636,7.928,2016100.646908
2023-11-01 00:00:00+00:00,7.925,8.034,7.539,7.887,1404938.800785
2023-11-02 00:00:00+00:00,7.888,8.098,7.524,7.833,1303650.329845
2023-11-03 00:00:00+00:00,7.832,7.835,7.519,7.755,688944.868258
2023-11-04 00:00:00+00:00,7.75,8.236,7.704,8.094,1052700.342264
2023-11-05 00:00:00+00:00,8.093,8.54,8.045,8.358,1171609.13843
2023-11-06 00:00:00+00:00,8.362,8.762,8.305,8.737,917272.51998
2023-11-07 00:00:00+00:00,8.734,8.74,8.156,8.466,751706.564787
2023-11-08 00:00:00+00:00,8.466,8.754,8.367,8.646,524020.596555
2023-11-09 00:00:00+00:00,8.651,9.068,7.978,9.026,1392692.792936
2023-11-10 00:00:00+00:00,9.029,9.548,8.931,9.176,1423062.137148
2023-11-11 00:00:00+00:00,9.179,9.452,8.86,9.245,576945.963719
2023-11-12 00:00:00+00:00,9.244,9.706,8.861,9.526,602458.856247
2023-11-13 00:00:00+00:00,9.527,10.564,9.168,9.174,1602884.869231
2023-11-14 00:00:00+00:00,9.176,9.408,8.611,9.117,1192354.690267
2023-11-15 00:00:00+00:00,9.112,9.791,8.953,9.65,876347.037655
2023-11-16 00:00:00+00:00,9.65,10.199,9.428,9.594,1242046.194569
2023-11-17 00:00:00+00:00,9.594,10.22,9.04,9.39,915556.459681
2023-11-18 00:00:00+00:00,9.388,9.421,8.863,9.227,631406.864035
2023-11-19 00:00:00+00:00,9.231,9.4,8.969,9.369,309529.741429
2023-11-20 00:00:00+00:00,9.37,9.544,8.874,8.976,730656.675864
2023-11-21 00:00:00+00:00,8.966,9.077,8.184,8.203,906848.907661
2023-11-22 00:00:00+00:00,8.203,8.922,8.18,8.808,520672.311247
2023-11-23 00:00:00+00:00,8.81,9.079,8.659,8.742,311740.601767
2023-11-24 00:00:00+00:00,8.75,9.09,8.716,8.907,527115.664186
2023-11-25 00:00:00+00:00,8.911,9.678,8.837,9.49,403611.157186
2023-11-26 00:00:00+00:00,9.493,10.0,9.266,9.911,1096435.297046
2023-11-27 00:00:00+00:00,9.915,9.949,8.962,9.301,567804.519823
2023-11-28 00:00:00+00:00,9.308,9.364,8.788,9.255,478009.100955
2023-11-29 00:00:00+00:00,9.256,9.326,9.01,9.23,414201.395451
2023-11-30 00:00:00+00:00,9.224,9.386,9.122,9.249,436166.718056
2023-12-01 00:00:00+00:00,9.252,9.491,9.181,9.482,436760.122927
2023-12-02 00:00:00+00:00,9.483,9.709,9.419,9.64,622819.664287
2023-12-03 00:00:00+00:00,9.642,9.657,9.351,9.542,463989.16369
2023-12-04 00:00:00+00:00,9.541,9.888,9.22,9.775,1112959.12406
2023-12-05 00:00:00+00:00,9.774,9.935,9.482,9.892,832127.278867
2023-12-06 00:00:00+00:00,9.894,10.291,9.702,9.742,1208800.573929
2023-12-07 00:00:00+00:00,9.747,10.035,9.549,9.904,790366.69974
2023-12-08 00:00:00+00:00,9.902,10.69,9.829,10.41,1040972.756875
2023-12-09 00:00:00+00:00,10.412,11.32,10.366,10.471,1604482.974464
2023-12-10 00:00:00+00:00,10.475,10.701,10.101,10.697,576098.672798
